period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q42024,index_fixing,"cbse,crco,krkn,stmp",zrx,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"usp3,curv",weth,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,cbse,00,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,00,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,00,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,00,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,bfnx,0ausd,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,bfnx,0ausd,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,bfnx,0ausd,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,bfnx,0ausd,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,binc,1000sats,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"bfnx,cbse,crco,krkn",1inch,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,krkn",1inch,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,krkn",1inch,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,krkn",1inch,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,krkn",1inch,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"bgsp,binc,gate,huob,okex",1neiro,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bgsp,binc,gate,huob,okex",1neiro,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cexi,crco",3s,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cexi,crco",3s,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cexi,crco",3s,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cexi,crco",3s,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,cbse,a8,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,a8,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,a8,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,a8,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"btso,cbse,crco,itbi,krkn",aave,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"bbsp,binc,gate,okex,polo",aave,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bbsp,binc,gate,okex,polo",aave,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bbsp,binc,gate,okex,polo",aave,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bbsp,binc,gate,okex,polo",aave,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"btso,cbse,crco,itbi,krkn",aave,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"btso,cbse,crco,itbi,krkn",aave,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,itbi,krkn,stmp",aave,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"btso,cbse,crco,itbi,krkn",aave,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"bgsp,gate,huob,kcon",abbc,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bgsp,gate,huob,kcon",abbc,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bgsp,gate,huob,kcon",abbc,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bgsp,gate,huob,kcon",abbc,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,cbse,abt,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,abt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,abt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,abt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"crco,krkn",aca,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",aca,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",aca,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",aca,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco,krkn",ach,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",ach,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",ach,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",ach,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco",acs,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",acs,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",acs,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",acs,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco",acx,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",acx,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",acx,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",acx,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"bfnx,cbse,crco,krkn,stmp",ada,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,krkn,stmp",ada,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,krkn,stmp",ada,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,krkn,stmp",ada,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,krkn,stmp",ada,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,krkn,adx,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,krkn,adx,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,krkn,adx,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,krkn,adx,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco",aergo,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",aergo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",aergo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",aergo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,cbse,aero,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,aero,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,aero,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,aero,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,aero,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"crco,krkn",aevo,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",aevo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",aevo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",aevo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",aevo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,btrk,agix,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,btrk,agix,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,btrk,agix,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,btrk,agix,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco,krkn",agld,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",agld,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",agld,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",agld,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco",aioz,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",aioz,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",aioz,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",aioz,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco",aioz,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,krkn,air,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,krkn,air,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,krkn,air,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,krkn,air,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,cexi,akro,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cexi,akro,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cexi,akro,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cexi,akro,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco,krkn",akt,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",akt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",akt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",akt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",akt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco,krkn",alcx,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",alcx,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",alcx,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",alcx,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,cbse,aleo,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,aleo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,aleo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,aleo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,cbse,aleph,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,aleph,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,aleph,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,cbse,aleph,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"bfnx,btso,cbse,crco,krkn",algo,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,btso,cbse,crco,krkn",algo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,btso,cbse,crco,krkn",algo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,btso,cbse,crco,krkn",algo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,btso,cbse,crco,krkn",algo,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco,krkn",alice,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",alice,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",alice,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",alice,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"crco,gmni",ali,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,gmni",ali,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,gmni",ali,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,gmni",ali,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"crco,krkn",alpha,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",alpha,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",alpha,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",alpha,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"crco,krkn",alt,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",alt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",alt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",alt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"crco,krkn",alt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,bfnx,ampl,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,bfnx,ampl,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,bfnx,ampl,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,bfnx,ampl,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco,gmni",amp,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,gmni",amp,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,gmni",amp,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,gmni",amp,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,gmni",amp,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco,gmni,krkn",ankr,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,gmni,krkn",ankr,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,gmni,krkn",ankr,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,gmni,krkn",ankr,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,gmni,krkn",ankr,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cucy,krkn",ant,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cucy,krkn",ant,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cucy,krkn",ant,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cucy,krkn",ant,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"bfnx,btso,cbse,crco,krkn",ape,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"btso,cbse,crco,gmni,krkn",ape,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"btso,cbse,crco,gmni,krkn",ape,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,btso,cbse,crco,krkn",ape,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,gmni,krkn",ape,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco,gmni,krkn",api3,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,gmni,krkn",api3,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,gmni,krkn",api3,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,gmni,krkn",api3,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,gmni,krkn",api3,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"bfnx,cbse,crco,krkn",apt,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,krkn",apt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,krkn",apt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,krkn",apt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"bfnx,cbse,crco,krkn",apt,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco,krkn",arb,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",arb,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",arb,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",arb,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",arb,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,crco,archw,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,crco,archw,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,crco,archw,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,crco,archw,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco,krkn",arkm,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",arkm,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",arkm,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",arkm,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",arkm,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,crco,ark,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,crco,ark,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,crco,ark,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,crco,ark,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,"cbse,crco,krkn",arpa,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",arpa,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",arpa,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,"cbse,crco,krkn",arpa,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,crco,ar,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,crco,ar,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,crco,ar,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,crco,ar,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,index_fixing,crco,ar,3600,360,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
Q42024,real_time,cexi,arv,300,30,2024-12-23 21:00:58.271116+00:00,2025-01-07 22:00:58.271494+00:00
