period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q42021,index_fixing,"btrx,cbse,ftxx",cro,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"btrx,cbse,ftxx",cro,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"cbse,ftxx,gmni,hitb,krkn",crv,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,ftxx,gmni,hitb,krkn",crv,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,ftxx,gmni,hitb,krkn",crv,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,ftxx,gmni,hitb,krkn",crv,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,cexi,ftxx,gmni,krkn",crv,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bnus,cbse,krkn",ctsi,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,krkn",ctsi,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,krkn",ctsi,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,krkn",ctsi,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,gmni,ctxf,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,gmni,ctxf,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,gmni,ctxf,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,gmni,ctxf,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,gmni,cube,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,gmni,cube,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,gmni,cube,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,gmni,cube,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"cbse,cexi,ftxx",cvc,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,cexi,ftxx",cvc,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,cexi,ftxx",cvc,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,cexi,ftxx",cvc,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,cucy,cvx,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cucy,cvx,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cucy,cvx,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cucy,cvx,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bnus,cbse,ftxx,gmni,krkn",dai,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",dai,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",dai,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",dai,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"kcon,okex",dao,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"kcon,okex",dao,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"kcon,okex",dao,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"kcon,okex",dao,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,bnus,cbse,cexi,krkn",dash,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus,cbse,cexi,krkn",dash,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus,cbse,cexi,krkn",dash,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus,cbse,cexi,krkn",dash,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus,cbse,cexi,krkn",dash,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"binc,btrx,huob,okex",dcr,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,ftxx,dent,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,ftxx,dent,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,ftxx,dent,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,ftxx,dent,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"binc,kcon",dexe,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"btrx,kcon",dfi,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"btrx,kcon",dfi,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"btrx,kcon",dfi,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"btrx,kcon",dfi,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,btrx",dgb,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,btrx",dgb,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,btrx",dgb,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,btrx",dgb,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"cbse,cexi",dnt,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,cexi",dnt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,cexi",dnt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,cexi",dnt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,bnus,cbse,ftxx,gmni",doge,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,bnus,cbse,ftxx,gmni",doge,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",doge,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",doge,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",doge,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus,cbse,ftxx,krkn",doge,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,bfnx,dora,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,dora,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,dora,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,dora,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,cbse,cexi,hitb,krkn",dot,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse,cexi,hitb,krkn",dot,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse,cexi,hitb,krkn",dot,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse,cexi,hitb,krkn",dot,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse,cexi,hitb,krkn",dot,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,bfnx,dusk,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,dusk,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,dusk,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,dusk,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,okex,dydx,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,cexi,edgt,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cexi,edgt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cexi,edgt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cexi,edgt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,bnus",egld,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus",egld,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus",egld,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus",egld,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus",egld,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bnus,cbse,ftxx,gmni,krkn",enj,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",enj,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",enj,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",enj,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",enj,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"cbse,ftxx",ens,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,ftxx",ens,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,ftxx",ens,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,ftxx",ens,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,ftxx",ens,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bequ,bfnx,bnus,cbse,krkn",eos,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bequ,bfnx,bnus,cbse,krkn",eos,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bequ,bfnx,bnus,cbse,krkn",eos,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bequ,bfnx,bnus,cbse,krkn",eos,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bequ,bfnx,bnus,cbse,krkn",eos,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,bnus,cbse,krkn",etc,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus,cbse,krkn",etc,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus,cbse,krkn",etc,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus,cbse,krkn",etc,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,bnus,cbse,krkn",etc,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,bfnx,eth2x,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,eth2x,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,eth2x,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,eth2x,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"cexi,krkn",ethdydx,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cexi,krkn",ethdydx,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cexi,krkn",ethdydx,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cexi,krkn",ethdydx,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bthb,cone,upbt",eth,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bthb,cone,upbt",eth,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bthb,cone,upbt",eth,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bthb,cone,upbt",eth,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,cbse,ftxx,krkn,lmax",eth,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,cbse,ftxx,krkn,lmax",eth,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",eth,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",eth,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,ftxx,gmni,krkn,lmax",eth,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",eth,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,bfnx,eurt,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,eurt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,eurt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,eurt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bequ,binc",eur,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,bfnx,everid,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,everid,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,everid,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,everid,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,hitb,ever,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,hitb,ever,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,hitb,ever,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,hitb,ever,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,krkn,ewt,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,krkn,ewt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,krkn,ewt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,krkn,ewt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,cbse,farm,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cbse,farm,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cbse,farm,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cbse,farm,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,bfnx,fcl,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,fcl,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,fcl,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,bfnx,fcl,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,cbse",fet,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse",fet,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse",fet,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse",fet,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse",fet,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,ftxx,fida,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,ftxx,fida,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,ftxx,fida,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,ftxx,fida,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,cbse,gmni,krkn",fil,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse,gmni,krkn",fil,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse,gmni,krkn",fil,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse,gmni,krkn",fil,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cbse,gmni,krkn",fil,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"hitb,krkn",flow,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"hitb,krkn",flow,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"hitb,krkn",flow,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"hitb,krkn",flow,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"hitb,krkn",flow,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,cucy,flr,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cucy,flr,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cucy,flr,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cucy,flr,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cucy,flr,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,cbse,forth,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cbse,forth,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cbse,forth,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cbse,forth,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,ftxx,gmni",ftm,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,ftxx,gmni",ftm,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,ftxx,gmni",ftm,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,ftxx,gmni",ftm,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,ftxx,gmni",ftm,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,ftxx,ftt,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,ftxx,ftt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,ftxx,ftt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,ftxx,ftt,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,cexi",fun,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cexi",fun,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cexi",fun,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,cexi",fun,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,cbse,fx,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cbse,fx,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cbse,fx,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cbse,fx,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"cbse,ftxx",gala,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,ftxx",gala,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,ftxx",gala,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,ftxx",gala,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"cbse,ftxx",gala,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,ftxx,gal,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,ftxx,gal,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,ftxx,gal,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,ftxx,gal,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,cexi,gas,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cexi,gas,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cexi,gas,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cexi,gas,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cexi,gas,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,krkn,ghst,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,krkn,ghst,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,krkn,ghst,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,krkn,ghst,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,cexi,glm,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cexi,glm,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cexi,glm,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cexi,glm,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,cexi,glm,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,real_time,"bfnx,krkn",gno,300,30,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,krkn",gno,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
Q42021,index_fixing,"bfnx,krkn",gno,3600,360,2021-12-20 22:30:00+00:00,2022-03-21 22:30:00+00:00
