period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q42019,index_fixing,"bfnx,ethx",fun,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,krkn",gno,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,krkn",gno,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,krkn",gno,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,krkn",gno,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,krkn",gno,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bfnx,gtx,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,gtx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,gtx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,gtx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,cexi",gusd,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cexi",gusd,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cexi",gusd,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cexi",gusd,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"btrx,hitb,okcn,quon",hbar,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"btrx,hitb,okcn,quon",hbar,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"btrx,hitb,okcn,quon",hbar,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"btrx,hitb,okcn,quon",hbar,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"btrx,hitb,okcn,quon",hbar,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,krkn,icx,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,krkn,icx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,krkn,icx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,krkn,icx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,bnus",iota,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus",iota,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus",iota,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus",iota,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus",iota,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bfnx,kan,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,kan,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,kan,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,kan,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,kcon,kcs,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx",knc,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",knc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",knc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",knc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bfnx,leo,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,leo,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,leo,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,leo,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,leo,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bnus,cbse,krkn",link,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bnus,cbse,krkn",link,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bnus,cbse,krkn",link,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bnus,cbse,krkn",link,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bnus,cbse,krkn",link,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,cnex,loom,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,cnex,loom,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,cnex,loom,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,cnex,loom,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx",lrc,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",lrc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",lrc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",lrc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"btby,krkn",lsk,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"btby,krkn",lsk,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"btby,krkn",lsk,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"btby,krkn",lsk,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,bnus,btca,cbse,krkn",ltc,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,ethx,krkn,stmp",ltc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,ethx,krkn,stmp",ltc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,ethx,krkn,stmp",ltc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,ethx,krkn,stmp",ltc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx",lym,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",lym,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",lym,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",lym,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx",mana,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",mana,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",mana,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",mana,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",mana,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx",mkr,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",mkr,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",mkr,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",mkr,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",mkr,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bfnx,mln,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,mln,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,mln,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,mln,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,huob,mx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bequ,bfnx,ethx",neo,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bequ,bfnx,ethx",neo,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bequ,bfnx,ethx",neo,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bequ,bfnx,ethx",neo,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bequ,bfnx,ethx",neo,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,okex,okb,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx,krkn",omg,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,krkn",omg,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,krkn",omg,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,krkn",omg,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bfnx,omni,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,omni,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,omni,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,omni,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,cexi,ong,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,cexi,ong,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,cexi,ong,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,cexi,ong,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,cexi,ont,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,cexi,ont,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,cexi,ont,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,cexi,ont,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"itbi,krkn",paxg,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"itbi,krkn",paxg,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"itbi,krkn",paxg,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"itbi,krkn",paxg,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"itbi,krkn",paxg,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bfnx,pnk,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,pnk,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,pnk,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,pnk,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,bnus,krkn",qtum,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bfnx,rbtc,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,rbtc,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,rbtc,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,rbtc,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"cbse,krkn",rep,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"cbse,krkn",rep,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"cbse,krkn",rep,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"cbse,krkn",rep,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx",req,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",req,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",req,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",req,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,quon",rif,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,quon",rif,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,quon",rif,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,quon",rif,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx",rlc,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",rlc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",rlc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",rlc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bfnx,rrt,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,rrt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,rrt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,rrt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bnus,rvn,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bnus,rvn,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bnus,rvn,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bnus,rvn,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bnus,rvn,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"btrx,krkn",sc,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"btrx,krkn",sc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"btrx,krkn",sc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"btrx,krkn",sc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"btrx,krkn",sc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx",snt,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",snt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",snt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",snt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx",storj,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",storj,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",storj,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",storj,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,kcon,tel,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,kcon,tel,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,kcon,tel,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,kcon,tel,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"binc,kcon",tomo,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"binc,kcon",tomo,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"binc,kcon",tomo,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"binc,kcon",tomo,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bequ,trx,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bequ,trx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bequ,trx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bequ,trx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bequ,trx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bequ,bfnx,btrx,sxha",tusd,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bequ,bfnx,btrx,sxha",tusd,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bequ,bfnx,btrx,sxha",tusd,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bequ,bfnx,btrx,sxha",tusd,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bfnx,uos,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,uos,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,uos,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,uos,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,btby,okcn",usdc,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,btby,okcn",usdc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,btby,okcn",usdc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,btby,okcn",usdc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx,okcn",usdp,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,okcn",usdp,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,okcn",usdp,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,okcn",usdp,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,bnus,btrx,krkn,okcn",usdt,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,btrx,krkn,okcn",usdt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,btrx,krkn,okcn",usdt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,btrx,krkn,okcn",usdt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,btrx,krkn,okcn",usdt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx",utk,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",utk,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",utk,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",utk,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx",vet,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",vet,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",vet,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",vet,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",vet,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bfnx,vsys,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,vsys,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,vsys,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,vsys,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bnus,krkn",waves,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bnus,krkn",waves,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bnus,krkn",waves,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bnus,krkn",waves,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bfnx,wbtc,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,wbtc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,wbtc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,wbtc,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,bfnx,wbt,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,wbt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,wbt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,bfnx,wbt,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,bnus,cbse,ethx,krkn",xlm,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,cbse,ethx,krkn",xlm,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,cbse,ethx,krkn",xlm,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,cexi,ethx,krkn",xlm,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
