period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q12020,real_time,"bfnx,cbse,krkn,stmp,tbit",eth,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,cbse,krkn,stmp,tbit",eth,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,cbse,krkn,stmp,tbit",eth,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,cbse,krkn,stmp,tbit",eth,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,cbse,krkn,stmp,tbit",eth,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,eurt,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,eurt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,eurt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,eurt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,binc,eur,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,ftxx",ftt,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,ftxx",ftt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,ftxx",ftt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,ftxx",ftt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,fun,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,fun,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,fun,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,fun,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,cexi,gas,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cexi,gas,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cexi,gas,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cexi,gas,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cexi,gas,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,krkn",gno,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,krkn",gno,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,krkn",gno,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,krkn",gno,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,krkn",gno,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,gtx,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,gtx,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,gtx,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,gtx,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,cexi",gusd,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,cexi",gusd,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,cexi",gusd,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,cexi",gusd,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"btrx,hitb,okcn,quon",hbar,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"btrx,hitb,okcn,quon",hbar,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"btrx,hitb,okcn,quon",hbar,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"btrx,hitb,okcn,quon",hbar,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"btrx,hitb,okcn,quon",hbar,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bnus,krkn",icx,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bnus,krkn",icx,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bnus,krkn",icx,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bnus,krkn",icx,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,bnus",iota,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,bnus",iota,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,bnus",iota,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,bnus",iota,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,bnus",iota,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,kan,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,kan,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,kan,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,kan,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,kcon,kcs,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,cbse",knc,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,cbse",knc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,cbse",knc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,cbse",knc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,leo,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,leo,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,leo,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,leo,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,leo,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bnus,cbse,krkn",link,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bnus,cbse,krkn",link,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bnus,cbse,krkn",link,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bnus,cbse,krkn",link,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bnus,cbse,krkn",link,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,cnex,loom,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cnex,loom,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cnex,loom,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cnex,loom,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,lrc,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,lrc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,lrc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,lrc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"btby,krkn",lsk,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"btby,krkn",lsk,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"btby,krkn",lsk,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"btby,krkn",lsk,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,bnus,btca,cbse,krkn",ltc,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,btca,cbse,krkn,stmp",ltc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,btca,cbse,krkn,stmp",ltc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,cbse,gmni,krkn,stmp",ltc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,btca,cbse,krkn,stmp",ltc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,lym,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,lym,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,lym,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,lym,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,mana,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,mana,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,mana,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,mana,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,mana,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,mkr,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,mkr,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,mkr,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,mkr,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,mkr,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,krkn",mln,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,krkn",mln,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,krkn",mln,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,krkn",mln,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,huob,mx,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bequ,bfnx",neo,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bequ,bfnx",neo,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bequ,bfnx",neo,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bequ,bfnx",neo,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bequ,bfnx",neo,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"cnex,okex",okb,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,krkn",omg,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,krkn",omg,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,krkn",omg,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,krkn",omg,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,omni,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,omni,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,omni,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,omni,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,cexi,ong,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cexi,ong,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cexi,ong,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cexi,ong,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bnus,cexi",ont,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bnus,cexi",ont,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bnus,cexi",ont,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bnus,cexi",ont,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,cbse,oxt,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cbse,oxt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cbse,oxt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,cbse,oxt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"ftxx,itbi,krkn",paxg,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"ftxx,itbi,krkn",paxg,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"ftxx,itbi,krkn",paxg,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"ftxx,itbi,krkn",paxg,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"ftxx,itbi,krkn",paxg,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,pnk,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,pnk,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,pnk,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,pnk,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,bnus,krkn",qtum,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,rbtc,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,rbtc,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,rbtc,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,rbtc,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"cbse,krkn",rep,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"cbse,krkn",rep,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"cbse,krkn",rep,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"cbse,krkn",rep,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,req,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,req,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,req,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,req,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,quon",rif,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,quon",rif,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,quon",rif,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,quon",rif,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,rlc,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,rlc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,rlc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,rlc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,rrt,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,rrt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,rrt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,rrt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bnus,rvn,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bnus,rvn,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bnus,rvn,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bnus,rvn,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bnus,rvn,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"btrx,krkn",sc,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"btrx,krkn",sc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"btrx,krkn",sc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"btrx,krkn",sc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"btrx,krkn",sc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,snt,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,snt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,snt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,snt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,storj,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,storj,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,storj,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,storj,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,kcon,tel,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,kcon,tel,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,kcon,tel,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,kcon,tel,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"binc,kcon",tomo,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"binc,kcon",tomo,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"binc,kcon",tomo,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"binc,kcon",tomo,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bequ,bfnx",trx,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bequ,bfnx",trx,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bequ,bfnx",trx,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bequ,bfnx",trx,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bequ,bfnx",trx,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bequ,bfnx,btrx,okcn,sxha",tusd,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bequ,bfnx,btrx,okcn,sxha",tusd,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bequ,bfnx,btrx,okcn,sxha",tusd,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bequ,bfnx,btrx,okcn,sxha",tusd,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,uos,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,uos,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,uos,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,uos,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,btby,cexi,krkn,okcn",usdc,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,btby,cexi,krkn,okcn",usdc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,btby,cexi,krkn,okcn",usdc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,btby,cexi,krkn,okcn",usdc,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,okcn",usdp,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,okcn",usdp,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,okcn",usdp,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,okcn",usdp,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bnus,btrx,ftxx,krkn,okcn",usdt,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,bnus,ftxx,krkn,okcn",usdt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,bnus,ftxx,krkn,okcn",usdt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,bnus,btrx,krkn,okcn",usdt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,"bfnx,bnus,ftxx,krkn,okcn",usdt,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,bfnx,utk,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,utk,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,utk,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,index_fixing,bfnx,utk,3600,360,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
Q12020,real_time,"bfnx,bnus",vet,300,30,2020-03-23 22:30:00+00:00,2020-06-22 22:30:00+00:00
