period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q12023,index_fixing,"bfnx,cbse,hitb,krkn",icp,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,cbse,hitb,krkn",icp,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,krkn",icx,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,krkn",icx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,krkn",icx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,krkn",icx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"cbse,cexi,krkn",idex,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,cexi,krkn",idex,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,cexi,krkn",idex,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,cexi,krkn",idex,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,cbse",ilv,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse",ilv,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse",ilv,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse",ilv,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,cbse,krkn",imx,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,krkn",imx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,krkn",imx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,krkn",imx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,krkn",imx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,cbse,index,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,index,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,index,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,index,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"cbse,gmni,krkn,stmp",inj,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,gmni,krkn,stmp",inj,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,gmni,krkn,stmp",inj,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,gmni,krkn,stmp",inj,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,gmni,krkn,stmp",inj,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,krkn,intr,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,intr,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,intr,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,intr,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,cbse,invr,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,invr,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,invr,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,invr,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bfnx,bnus,btrx",iota,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,btrx",iota,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,btrx",iota,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,btrx",iota,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,btrx",iota,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,cbse,iotx,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,iotx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,iotx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,iotx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,iotx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,huob,ipv,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,huob,ipv,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,huob,ipv,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,huob,ipv,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,gmni",jam,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,gmni",jam,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,gmni",jam,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,gmni",jam,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,cbse",jasmy,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse",jasmy,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse",jasmy,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse",jasmy,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse",jasmy,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,bfnx,jst,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,jst,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,jst,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,jst,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,jst,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,krkn,juno,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,juno,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,juno,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,juno,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,bfnx,kan,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,kan,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,kan,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,kan,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,krkn,kar,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,kar,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,kar,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,kar,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cnex,kas,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,cbse,krkn",kava,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,krkn",kava,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,krkn",kava,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,krkn",kava,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,krkn",kava,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,kcon,kcs,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"cbse,krkn",keep,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,krkn",keep,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,krkn",keep,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,krkn",keep,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,krkn,key,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,key,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,key,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,key,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,krkn,kilt,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,kilt,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,kilt,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,kilt,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,krkn,kint,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,kint,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,kint,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,krkn,kint,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"binc,hitb,huob,okex",klay,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"binc,hitb,huob,okex",klay,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"binc,hitb,huob,okex",klay,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"binc,hitb,huob,okex",klay,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bfnx,bnus,cbse,gmni,krkn",knc,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,cbse,krkn,stmp",knc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,cbse,krkn,stmp",knc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,cbse,krkn,stmp",knc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"cexi,gmni,krkn",kp3r,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cexi,gmni,krkn",kp3r,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cexi,gmni,krkn",kp3r,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cexi,gmni,krkn",kp3r,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,cbse,krl,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,krl,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,krl,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,krl,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bfnx,bnus,cbse,krkn",ksm,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,cbse,krkn",ksm,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,cbse,krkn",ksm,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,cbse,krkn",ksm,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,cbse,krkn",ksm,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"cbse,krkn",lcx,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,krkn",lcx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,krkn",lcx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,krkn",lcx,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,cbse,gmni,krkn",ldo,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn",ldo,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn",ldo,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn",ldo,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn",ldo,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,bfnx,leo,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,leo,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,leo,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,leo,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,leo,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,cexi,lever,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cexi,lever,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cexi,lever,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cexi,lever,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bfnx,bnus,cbse,krkn,stmp",link,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn,stmp",link,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn,stmp",link,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn,stmp",link,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn,stmp",link,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,cbse,lit,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,lit,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,lit,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,lit,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,cbse",loka,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse",loka,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse",loka,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse",loka,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,cnex,huob",loom,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cnex,huob",loom,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cnex,huob",loom,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cnex,huob",loom,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,cbse,krkn",lpt,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,krkn",lpt,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,krkn",lpt,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,krkn",lpt,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,krkn",lpt,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"cbse,gmni",lqty,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,gmni",lqty,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,gmni",lqty,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"cbse,gmni",lqty,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,cbse,cexi,gmni,krkn",lrc,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,cexi,gmni,krkn",lrc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,cexi,gmni,krkn",lrc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,cexi,gmni,krkn",lrc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,krkn",lsk,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,krkn",lsk,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,krkn",lsk,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,krkn",lsk,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bfnx,cbse,eris,krkn,lmax",ltc,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,cbse,eris,krkn,lmax",ltc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,cbse,eris,krkn,lmax",ltc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,cbse,eris,krkn,lmax",ltc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,cbse,eris,krkn,lmax",ltc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bfnx,krkn",luna2,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,krkn",luna2,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,krkn",luna2,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,krkn",luna2,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,krkn",luna2,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bfnx,gmni,krkn",luna,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"gmni,bfnx,krkn",luna,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"gmni,bfnx,krkn",luna,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"gmni,bfnx,krkn",luna,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"gmni,bfnx,krkn",luna,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,bfnx,lym,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,lym,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,lym,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,bfnx,lym,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,cbse,magic,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,magic,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,magic,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,magic,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bfnx,bnus,cbse,gmni,krkn",mana,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn,stmp",mana,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn,stmp",mana,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn,stmp",mana,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn,stmp",mana,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bnus,cbse,gmni,krkn",mask,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn",mask,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn",mask,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn",mask,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bnus,cbse,gmni,krkn",mask,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,cbse,math,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,math,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,math,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,math,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bfnx,bnus,cbse,hitb,krkn",matic,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"bfnx,bnus,cbse,hitb,krkn",matic,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,cbse,hitb,krkn",matic,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,cbse,hitb,krkn",matic,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,cbse,hitb,krkn",matic,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"bfnx,bnus,cbse,hitb,krkn",matic,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,"gmni,krkn",mc,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"gmni,krkn",mc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"gmni,krkn",mc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,"gmni,krkn",mc,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,real_time,cbse,mdt,300,30,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
Q12023,index_fixing,cbse,mdt,3600,360,2023-03-20 21:10:05+00:00,2023-06-19 20:18:50+00:00
