period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q42020,index_fixing,bgon,bora,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,btrx,okcn",bsv,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,btrx,okcn",bsv,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,btrx,okcn",bsv,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,btrx,okcn",bsv,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,btrx,okcn",bsv,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bthb,cone,korb,upbt",btc,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bthb,cone,korb,upbt",btc,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bthb,cone,korb,upbt",btc,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bthb,cone,korb,upbt",btc,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,cbse,krkn,lmax,stmp",btc,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,cbse,krkn,lmax,stmp",btc,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cbse,krkn,lmax,stmp",btc,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cbse,krkn,lmax,stmp",btc,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cbse,krkn,lmax,stmp",btc,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cbse,krkn,lmax,stmp",btc,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,cexi",btg,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cexi",btg,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cexi",btg,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cexi",btg,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cexi",btg,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,cexi",btt,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cexi",btt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cexi",btt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cexi",btt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cexi",btt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"btrx,cbse",celo,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"btrx,cbse",celo,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"btrx,cbse",celo,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"btrx,cbse",celo,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"btrx,cbse",celo,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cnex,cfx,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,ftxx",chz,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,ftxx",chz,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,ftxx",chz,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,ftxx",chz,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,ftxx",chz,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,bnus,cbse,ftxx,krkn",comp,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,cbse,gmni,krkn",comp,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,cbse,gmni,krkn",comp,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,cbse,gmni,krkn",comp,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,cbse,gmni,krkn",comp,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,btrx,cro,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,btrx,cro,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,btrx,cro,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,btrx,cro,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,btrx,cro,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"gmni,hitb,krkn",crv,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"gmni,hitb,krkn",crv,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"gmni,hitb,krkn",crv,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"gmni,hitb,krkn",crv,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"gmni,hitb,krkn",crv,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,cucy,cvx,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cucy,cvx,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cucy,cvx,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cucy,cvx,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,cbse,gmni,krkn",dai,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cbse,gmni,krkn",dai,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cbse,gmni,krkn",dai,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cbse,gmni,krkn",dai,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,bnus,btrx,cbse,krkn",dash,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,btrx,cbse,krkn",dash,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,btrx,cbse,krkn",dash,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,btrx,cbse,krkn",dash,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,btrx,cbse,krkn",dash,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"binc,btrx,cnex,huob,okex",dcr,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,btrx",dgb,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,btrx",dgb,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,btrx",dgb,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,btrx",dgb,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bnus,btrx,krkn,yobt",doge,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bnus,btrx,krkn,yobt",doge,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,btrx,krkn,yobt",doge,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,btrx,krkn,yobt",doge,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,btrx,krkn,yobt",doge,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,btrx,krkn,yobt",doge,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,krkn",dot,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,krkn",dot,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,krkn",dot,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,krkn",dot,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,krkn",dot,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,bfnx,dusk,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,dusk,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,dusk,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,dusk,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,bnus",egld,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus",egld,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus",egld,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus",egld,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus",egld,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,bnus,btrx",enj,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,btrx",enj,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,btrx",enj,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,btrx",enj,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,btrx",enj,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bequ,bfnx,cbse,krkn",eos,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bequ,bfnx,cbse,krkn",eos,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bequ,bfnx,cbse,krkn",eos,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bequ,bfnx,cbse,krkn",eos,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bequ,bfnx,cbse,krkn",eos,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,bnus,btrx,cbse,krkn",etc,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,btrx,cbse,krkn",etc,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,btrx,cbse,krkn",etc,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,btrx,cbse,krkn",etc,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus,btrx,cbse,krkn",etc,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bthb,cone,upbt",eth,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bthb,cone,upbt",eth,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bthb,cone,upbt",eth,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bthb,cone,upbt",eth,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,cbse,krkn,lmax,stmp",eth,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,cbse,krkn,lmax,stmp",eth,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cbse,krkn,lmax,stmp",eth,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cbse,krkn,lmax,stmp",eth,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cbse,krkn,lmax,stmp",eth,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cbse,krkn,lmax,stmp",eth,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,bfnx,eurt,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,eurt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,eurt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,eurt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bequ,binc",eur,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,bfnx,fet,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,fet,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,fet,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,fet,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,fet,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,gmni,krkn",fil,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,gmni,krkn",fil,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,gmni,krkn",fil,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,gmni,krkn",fil,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,gmni,krkn",fil,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,cucy,flr,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cucy,flr,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cucy,flr,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cucy,flr,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cucy,flr,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,hitb,ftm,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,hitb,ftm,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,hitb,ftm,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,hitb,ftm,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,hitb,ftm,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,ftxx",ftt,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,ftxx",ftt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,ftxx",ftt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,ftxx",ftt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,bfnx,fun,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,fun,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,fun,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,fun,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,cexi,gas,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cexi,gas,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cexi,gas,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cexi,gas,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cexi,gas,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,krkn",gno,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,krkn",gno,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,krkn",gno,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,krkn",gno,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,krkn",gno,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"cucy,ftxx",googl,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"cucy,ftxx",googl,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"cucy,ftxx",googl,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"cucy,ftxx",googl,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,bfnx,gtx,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,gtx,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,gtx,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,gtx,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,cexi",gusd,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cexi",gusd,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cexi",gusd,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,cexi",gusd,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bnus,btrx,hitb",hbar,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,btrx,hitb",hbar,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,btrx,hitb",hbar,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,btrx,hitb",hbar,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,btrx,hitb",hbar,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"binc,huob",hive,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"binc,huob",hive,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"binc,huob",hive,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"binc,huob",hive,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bnus,ftxx",hnt,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,ftxx",hnt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,ftxx",hnt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,ftxx",hnt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,ftxx",hnt,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,cexi,hot,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cexi,hot,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cexi,hot,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cexi,hot,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,cexi,hot,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,ftxx,ht,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,ftxx,ht,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,ftxx,ht,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,ftxx,ht,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bnus,krkn",icx,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,krkn",icx,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,krkn",icx,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bnus,krkn",icx,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,"bfnx,bnus",iota,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus",iota,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus",iota,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus",iota,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,"bfnx,bnus",iota,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,bfnx,jst,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,jst,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,jst,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,jst,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,jst,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,bfnx,kan,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,kan,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,kan,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,bfnx,kan,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,krkn,kava,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,krkn,kava,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,krkn,kava,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,krkn,kava,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,krkn,kava,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,kcon,kcs,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,real_time,krkn,keep,300,30,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,krkn,keep,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
Q42020,index_fixing,krkn,keep,3600,360,2020-12-21 22:30:00+00:00,2021-03-22 22:30:00+00:00
