period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q22021,real_time,"bfnx,okcn",avax,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,okcn",avax,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,okcn",avax,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,okcn",avax,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,okcn",avax,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,bfnx,avt,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,avt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,avt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,avt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"ftxx,hitb",axs,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"ftxx,hitb",axs,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"ftxx,hitb",axs,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"ftxx,hitb",axs,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"ftxx,hitb",axs,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,ftxx,badger,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,ftxx,badger,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,ftxx,badger,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,ftxx,badger,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,cbse,ftxx,gmni,krkn",bal,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,cbse,ftxx,gmni,krkn",bal,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,cbse,ftxx,gmni,krkn",bal,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,cbse,ftxx,gmni,krkn",bal,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bnus,cbse,ftxx",band,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,cbse,ftxx",band,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,cbse,ftxx",band,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,cbse,ftxx",band,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,cbse,ftxx",band,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,bnus,cbse,gmni,krkn",bat,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus,cbse,gmni,krkn",bat,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus,cbse,gmni,krkn",bat,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",bat,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus,cbse,gmni,krkn",bat,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"btby,yobt",bchabc,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btby,yobt",bchabc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btby,yobt",bchabc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btby,yobt",bchabc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,bfnx,bchn,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,bchn,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,bchn,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,bchn,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,yobt,bchsv,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,yobt,bchsv,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,yobt,bchsv,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,yobt,bchsv,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"cbse,cucy,krkn,lmax,stmp",bch,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"cbse,cucy,krkn,lmax,stmp",bch,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"cbse,cucy,krkn,lmax,stmp",bch,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"cbse,gmni,krkn,lmax,stmp",bch,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"cbse,cucy,krkn,lmax,stmp",bch,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,bfnx,best,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,best,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,best,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,best,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bnus,ftxx",bnb,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bnus,ftxx",bnb,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,ftxx",bnb,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,ftxx",bnb,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,ftxx",bnb,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,ftxx",bnb,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"cbse,ftxx,gmni",bnt,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"cbse,ftxx,gmni",bnt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"cbse,ftxx,gmni",bnt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"cbse,ftxx,gmni",bnt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,gmni,bond,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,gmni,bond,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,gmni,bond,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,gmni,bond,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,bgon,bora,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bgon,bora,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bgon,bora,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bgon,bora,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,bfnx,boson,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,boson,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,boson,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,boson,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,btrx",bsv,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,btrx",bsv,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,btrx",bsv,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,btrx",bsv,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,btrx",bsv,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bthb,cone,korb,upbt",btc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bthb,cone,korb,upbt",btc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bthb,cone,korb,upbt",btc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bthb,cone,korb,upbt",btc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,cbse,ftxx,krkn,lmax",btc,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,cbse,ftxx,krkn,lmax",btc,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",btc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",btc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",btc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,cbse,ftxx,lmax,stmp",btc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,yobt",btg,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,yobt",btg,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,yobt",btg,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,yobt",btg,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,yobt",btg,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,cexi",btt,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,cexi",btt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,cexi",btt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,cexi",btt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,cexi",btt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"btrx,cbse",celo,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btrx,cbse",celo,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btrx,cbse",celo,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btrx,cbse",celo,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btrx,cbse",celo,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"binc,okex",cfx,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,bfnx,chex,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,chex,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,chex,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,chex,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,ftxx",chz,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,ftxx",chz,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,ftxx",chz,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,ftxx",chz,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,ftxx",chz,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,bnus,cbse,ftxx,gmni",comp,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",comp,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",comp,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",comp,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",comp,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,cexi,coti,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cexi,coti,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cexi,coti,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cexi,coti,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"btrx,ftxx",cro,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btrx,ftxx",cro,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btrx,ftxx",cro,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btrx,ftxx",cro,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btrx,ftxx",cro,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"cbse,cexi,ftxx,gmni,krkn",crv,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"cbse,cexi,ftxx,gmni,krkn",crv,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"cbse,cexi,ftxx,gmni,krkn",crv,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"cbse,cexi,ftxx,gmni,krkn",crv,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"ftxx,gmni,krkn",crv,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,cbse,ctsi,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cbse,ctsi,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cbse,ctsi,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cbse,ctsi,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,gmni,cube,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,gmni,cube,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,gmni,cube,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,gmni,cube,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,cexi,cvc,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cexi,cvc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cexi,cvc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cexi,cvc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,cucy,cvx,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cucy,cvx,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cucy,cvx,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cucy,cvx,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bnus,cbse,ftxx,gmni,krkn",dai,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",dai,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",dai,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,cbse,ftxx,gmni,krkn",dai,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"kcon,okex",dao,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"kcon,okex",dao,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"kcon,okex",dao,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"kcon,okex",dao,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,bnus,cbse,cexi,krkn",dash,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus,cbse,cexi,krkn",dash,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus,cbse,cexi,krkn",dash,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus,cbse,cexi,krkn",dash,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus,cbse,cexi,krkn",dash,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"binc,cnex,huob,okex",dcr,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,ftxx,dent,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,ftxx,dent,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,ftxx,dent,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,ftxx,dent,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"btrx,kcon",dfi,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btrx,kcon",dfi,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btrx,kcon",dfi,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"btrx,kcon",dfi,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,btrx",dgb,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,btrx",dgb,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,btrx",dgb,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,btrx",dgb,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,cexi,dnt,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cexi,dnt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cexi,dnt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,cexi,dnt,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,bnus,btrx,ftxx,gmni",doge,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,bnus,btrx,ftxx,gmni",doge,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,btrx,ftxx,gmni,krkn",doge,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,btrx,ftxx,gmni,krkn",doge,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,btrx,ftxx,gmni,krkn",doge,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,btrx,ftxx,gmni,krkn",doge,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,btrx,cexi,hitb,krkn",dot,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,btrx,cexi,hitb,krkn",dot,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,btrx,cexi,hitb,krkn",dot,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,btrx,cexi,hitb,krkn",dot,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,btrx,cexi,hitb,krkn",dot,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,bfnx,dusk,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,dusk,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,dusk,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,bfnx,dusk,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,bnus",egld,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus",egld,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus",egld,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus",egld,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus",egld,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bnus,btrx,cbse,ftxx,gmni",enj,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,btrx,cbse,ftxx,gmni",enj,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,btrx,cbse,ftxx,gmni",enj,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,btrx,cbse,ftxx,gmni",enj,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bnus,btrx,cbse,ftxx,gmni",enj,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bequ,bfnx,bnus,cbse,krkn",eos,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bequ,bfnx,bnus,cbse,krkn",eos,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bequ,bfnx,bnus,cbse,krkn",eos,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bequ,bfnx,bnus,cbse,krkn",eos,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bequ,bfnx,bnus,cbse,krkn",eos,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,"bfnx,bnus,cbse,krkn",etc,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus,cbse,krkn",etc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus,cbse,krkn",etc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus,cbse,krkn",etc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,index_fixing,"bfnx,bnus,cbse,krkn",etc,3600,360,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
Q22021,real_time,bfnx,eth2x,300,30,2021-06-21 22:30:00+00:00,2021-09-20 22:30:00+00:00
