period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q12022,index_fixing,ftxx,chr,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,hitb,huob",chsb,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,hitb,huob",chsb,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,hitb,huob",chsb,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,hitb,huob",chsb,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,ftxx,krkn,stmp",chz,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn,stmp",chz,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn,stmp",chz,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn,stmp",chz,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn,stmp",chz,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,ftxx",clover,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx",clover,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx",clover,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx",clover,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,bnus,cbse,ftxx,krkn",comp,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,ftxx,gmni",comp,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,ftxx,gmni",comp,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,ftxx,gmni",comp,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,ftxx,krkn",comp,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cbse,coti,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,coti,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,coti,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,coti,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cbse,coval,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,coval,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,coval,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,coval,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"ftxx,krkn",cqt,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"ftxx,krkn",cqt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"ftxx,krkn",cqt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"ftxx,krkn",cqt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,ftxx",cro,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx",cro,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx",cro,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx",cro,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx",cro,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,ftxx,gmni,hitb,krkn",crv,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,gmni,hitb,krkn",crv,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,gmni,hitb,krkn",crv,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,gmni,hitb,krkn",crv,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,gmni,hitb,krkn",crv,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bnus,cbse,krkn",ctsi,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,krkn",ctsi,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,krkn",ctsi,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,krkn",ctsi,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,gmni",ctxf,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,gmni",ctxf,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,gmni",ctxf,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,gmni",ctxf,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,gmni,cube,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,gmni,cube,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,gmni,cube,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,gmni,cube,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,cexi,ftxx,gmni",cvc,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,cexi,ftxx,gmni",cvc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,cexi,ftxx,gmni",cvc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,cexi,ftxx,gmni",cvc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cucy,cvx,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cucy,cvx,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cucy,cvx,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cucy,cvx,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bnus,cbse,ftxx,gmni,krkn",dai,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",dai,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",dai,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",dai,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"kcon,okex",dao,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"kcon,okex",dao,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"kcon,okex",dao,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"kcon,okex",dao,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,bnus,cbse,cexi,krkn",dash,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,cexi,krkn",dash,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,cexi,krkn",dash,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,cexi,krkn",dash,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,cexi,krkn",dash,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"binc,btrx,huob,okex",dcr,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,ftxx,dent,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,ftxx,dent,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,ftxx,dent,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,ftxx,dent,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cbse,deso,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,deso,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,deso,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,deso,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"binc,kcon",dexe,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"btrx,kcon",dfi,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"btrx,kcon",dfi,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"btrx,kcon",dfi,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"btrx,kcon",dfi,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,btrx",dgb,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,btrx",dgb,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,btrx",dgb,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,btrx",dgb,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cbse,dia,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,dia,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,dia,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,dia,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,cexi",dnt,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,cexi",dnt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,cexi",dnt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,cexi",dnt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,bnus,cbse,ftxu,ftxx",doge,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,bnus,cbse,ftxu,ftxx",doge,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,ftxx,krkn",doge,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,ftxx,krkn",doge,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,ftxx,krkn",doge,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,ftxx,krkn",doge,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,bfnx,dora,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,dora,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,dora,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,dora,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,cbse,ftxx,hitb,krkn",dot,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,hitb,krkn",dot,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,hitb,krkn",dot,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,hitb,krkn",dot,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,hitb,krkn",dot,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,bfnx,dusk,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,dusk,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,dusk,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,dusk,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,bfnx,dvf,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,dvf,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,dvf,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,dvf,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,okex,dydx,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cexi,edgt,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cexi,edgt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cexi,edgt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cexi,edgt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,bnus,hitb",egld,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,hitb",egld,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,hitb",egld,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,hitb",egld,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,hitb",egld,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,gmni,elon,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,gmni,elon,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,gmni,elon,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,gmni,elon,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bnus,cbse,ftxx,gmni,krkn",enj,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",enj,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",enj,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",enj,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",enj,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,ftxx,gmni,krkn",ens,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,gmni,krkn",ens,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,gmni,krkn",ens,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,gmni,krkn",ens,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,gmni,krkn",ens,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bequ,bfnx,bnus,cbse,krkn",eos,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bequ,bfnx,bnus,cbse,krkn",eos,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bequ,bfnx,bnus,cbse,krkn",eos,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bequ,bfnx,bnus,cbse,krkn",eos,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bequ,bfnx,bnus,cbse,krkn",eos,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,bnus,cbse,krkn",etc,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,krkn",etc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,krkn",etc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,krkn",etc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,bnus,cbse,krkn",etc,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,bfnx,eth2x,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,eth2x,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,eth2x,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,eth2x,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"krkn,stmp",ethdydx,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"krkn,stmp",ethdydx,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"krkn,stmp",ethdydx,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"krkn,stmp",ethdydx,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bthb,cone,upbt",eth,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bthb,cone,upbt",eth,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bthb,cone,upbt",eth,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bthb,cone,upbt",eth,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,cbse,ftxx,krkn,lmax",eth,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,cbse,ftxx,krkn,lmax",eth,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",eth,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",eth,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",eth,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,ftxx,krkn,lmax",eth,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,ftxx",eurt,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",eurt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",eurt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,ftxx",eurt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bequ,bfnx,binc",eur,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,bfnx,everid,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,everid,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,everid,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,everid,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,hitb,ever,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,hitb,ever,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,hitb,ever,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,hitb,ever,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,krkn,ewt,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,krkn,ewt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,krkn,ewt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,krkn,ewt,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,cbse,farm,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,farm,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,farm,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,cbse,farm,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,bfnx,fcl,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,fcl,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,fcl,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,bfnx,fcl,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,cbse",fet,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse",fet,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse",fet,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse",fet,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse",fet,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"cbse,ftxx,krkn",fida,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",fida,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",fida,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"cbse,ftxx,krkn",fida,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"bfnx,cbse,gmni,hitb,krkn",fil,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,gmni,hitb,krkn",fil,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,gmni,hitb,krkn",fil,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,gmni,hitb,krkn",fil,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,index_fixing,"bfnx,cbse,gmni,hitb,krkn",fil,3600,360,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
Q12022,real_time,"hitb,krkn",flow,300,30,2022-03-21 22:30:00+00:00,2022-06-20 22:30:00+00:00
