period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q32019,index_fixing,"bfnx,cexi",gusd,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cexi",gusd,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cexi",gusd,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,iota,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,iota,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,iota,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,iota,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,iota,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,kan,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,kan,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,kan,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,kan,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,kcon,kcs,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",knc,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",knc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",knc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",knc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,leo,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,leo,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,leo,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,leo,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,leo,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,cbse,link,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,cbse,link,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,cbse,link,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,cbse,link,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,cbse,link,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,polo,loom,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,polo,loom,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,polo,loom,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,polo,loom,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",lrc,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",lrc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",lrc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",lrc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,btby,lsk,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,btby,lsk,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,btby,lsk,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,btby,lsk,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,cbse,gmni,krkn,stmp",ltc,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,gmni,krkn,stmp",ltc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,gmni,krkn,stmp",ltc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,gmni,krkn,stmp",ltc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,gmni,krkn,stmp",ltc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",lym,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",lym,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",lym,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",lym,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",mana,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",mana,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",mana,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",mana,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",mana,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",mkr,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",mkr,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",mkr,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",mkr,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",mkr,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,mln,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,mln,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,mln,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,mln,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bequ,bfnx",neo,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bequ,bfnx",neo,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bequ,bfnx",neo,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bequ,bfnx",neo,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bequ,bfnx",neo,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,okex,okb,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",omg,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",omg,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",omg,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",omg,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,omni,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,omni,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,omni,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,omni,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,cexi,ong,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,cexi,ong,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,cexi,ong,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,cexi,ong,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,cexi,ont,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,cexi,ont,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,cexi,ont,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,cexi,ont,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,pnk,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,pnk,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,pnk,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,pnk,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,krkn",qtum,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,krkn",qtum,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,krkn",qtum,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,krkn",qtum,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,krkn",qtum,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,rbtc,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,rbtc,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,rbtc,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,rbtc,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"cbse,krkn",rep,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"cbse,krkn",rep,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"cbse,krkn",rep,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"cbse,krkn",rep,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",req,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",req,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",req,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",req,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,rif,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,rif,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,rif,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,rif,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",rlc,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",rlc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",rlc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",rlc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,rrt,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,rrt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,rrt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,rrt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,btrx,sc,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,btrx,sc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,btrx,sc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,btrx,sc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,btrx,sc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",snt,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",snt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",snt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",snt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",storj,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",storj,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",storj,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",storj,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,kcon,tel,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,kcon,tel,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,kcon,tel,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,kcon,tel,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"binc,kcon",tomo,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"binc,kcon",tomo,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"binc,kcon",tomo,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"binc,kcon",tomo,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bequ,trx,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bequ,trx,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bequ,trx,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bequ,trx,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bequ,trx,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bequ,bfnx,btrx",tusd,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bequ,bfnx,btrx",tusd,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bequ,bfnx,btrx",tusd,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bequ,bfnx,btrx",tusd,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,uos,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,uos,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,uos,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,uos,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,okcn",usdc,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,okcn",usdc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,okcn",usdc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,okcn",usdc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx,okcn",usdp,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx,okcn",usdp,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx,okcn",usdp,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx,okcn",usdp,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,btrx,krkn,okcn",usdt,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,btrx,krkn,okcn",usdt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,btrx,krkn,okcn",usdt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,btrx,krkn,okcn",usdt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,btrx,krkn,okcn",usdt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",utk,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",utk,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",utk,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",utk,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",vet,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",vet,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",vet,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",vet,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",vet,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,vsys,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,vsys,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,vsys,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,vsys,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,krkn,waves,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,krkn,waves,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,krkn,waves,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,krkn,waves,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,wbtc,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,wbtc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,wbtc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,wbtc,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,bfnx,wbt,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,wbt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,wbt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,bfnx,wbt,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,cbse,cexi,krkn",xlm,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,cexi,krkn",xlm,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,cexi,krkn",xlm,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,cexi,krkn",xlm,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,cexi,krkn",xlm,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,krkn",xmr,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,krkn",xmr,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,krkn",xmr,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,krkn",xmr,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,krkn",xmr,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,cbse,krkn,quon,stmp",xrp,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,krkn,quon,stmp",xrp,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,krkn,quon,stmp",xrp,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,krkn,quon,stmp",xrp,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,krkn,quon,stmp",xrp,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,cbse,krkn",xtz,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,krkn",xtz,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,krkn",xtz,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,krkn",xtz,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,cbse,krkn",xtz,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx,sxha",xvg,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx,sxha",xvg,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx,sxha",xvg,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx,sxha",xvg,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,btrx,gmni,krkn",zec,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,btrx,gmni,krkn",zec,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,btrx,gmni,krkn",zec,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,btrx,gmni,krkn",zec,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,btrx,gmni,krkn",zec,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,btrx,zen,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,btrx,zen,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,btrx,zen,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,btrx,zen,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,real_time,"bfnx,ethx",zil,300,30,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",zil,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",zil,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
Q32019,index_fixing,"bfnx,ethx",zil,3600,360,2019-09-23 22:30:00+00:00,2019-12-23 22:30:00+00:00
