period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q32024,index_fixing,"cbse,cucy,krkn",bnt,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,cucy,krkn",bnt,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,cucy,krkn",bnt,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"binc,gate",bnx,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bfnx,cbse,krkn",boba,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,cbse,krkn",boba,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,cbse,krkn",boba,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,cbse,krkn",boba,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,krkn,boden,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,boden,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,boden,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,boden,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,cexi,bome,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bgsp,binc,gate,huob,okex",bome,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cexi,bome,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cexi,bome,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cexi,bome,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cexi,bome,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"cexi,krkn",bond,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cexi,krkn",bond,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cexi,krkn",bond,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cexi,krkn",bond,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bgsp,gate,huob,okex",bone,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgsp,gate,huob,okex",bone,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgsp,gate,huob,okex",bone,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgsp,gate,huob,okex",bone,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,cbse,bonk,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,bonk,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,bonk,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,bonk,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,bonk,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bgsp,gate,okex",bora,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgsp,gate,okex",bora,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgsp,gate,okex",bora,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgsp,gate,okex",bora,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,bfnx,borg,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,borg,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,borg,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,borg,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,bfnx,boson,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,boson,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,boson,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,boson,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bbsp,bgsp,gate,kcon",brett,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,krkn,brick,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,brick,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,brick,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,brick,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bgsp,gate,huob,kcon",brise,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgsp,gate,huob,kcon",brise,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgsp,gate,huob,kcon",brise,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgsp,gate,huob,kcon",brise,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,krkn,bsx,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,bsx,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,bsx,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,bsx,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"binc,cbse,krkn,okex,stmp",btc,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"binc,cbse,krkn,okex,stmp",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"binc,cbse,krkn,okex,stmp",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"binc,cbse,krkn,okex,stmp",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"cbse,krkn,lmax,stmp",btc,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn,lmax,stmp",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn,lmax,stmp",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn,lmax,stmp",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bfly,binc,btba,ccck",btc,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfly,binc,btba,ccck",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfly,binc,btba,ccck",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfly,binc,btba,ccck",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bthb,cone,korb,upbt",btc,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bthb,cone,korb,upbt",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bthb,cone,korb,upbt",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bthb,cone,korb,upbt",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bull,cbse,krkn,lmax,stmp",btc,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bgon,binc,huob,mexc,okex",btc,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgon,binc,gate,mexc,okex",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgon,binc,huob,mexc,okex",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgon,binc,huob,mexc,okex",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bull,cbse,krkn,lmax,stmp",btc,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bull,cbse,krkn,lmax,stmp",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bull,cbse,krkn,lmax,stmp",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,gmni,krkn,lmax,stmp",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bull,cbse,krkn,lmax,stmp",btc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,yobt,btg,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,yobt,btg,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,yobt,btg,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,yobt,btg,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,yobt,btg,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,cbse,btrst,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,btrst,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,btrst,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,btrst,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,cexi,bttc,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cexi,bttc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cexi,bttc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cexi,bttc,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bfnx,krkn",btt,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,krkn",btt,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,krkn",btt,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,krkn",btt,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,krkn",btt,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"cbse,krkn",c98,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn",c98,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn",c98,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn",c98,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"cexi,cucy",cake,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cexi,cucy",cake,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cexi,cucy",cake,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cexi,cucy",cake,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cexi,cucy",cake,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"gate,huob,kcon,mexc",cat,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,cbse,cbeth,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,cbeth,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,cbeth,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,cbeth,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,bfnx,ccd,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,ccd,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,ccd,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,ccd,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bfnx,cbse",celo,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,cbse",celo,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,cbse",celo,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,cbse",celo,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,cbse",celo,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"cbse,krkn",celr,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn",celr,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn",celr,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn",celr,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,krkn,cfg,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,cfg,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,cfg,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,cfg,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bgsp,binc,gate,kcon,okex",cfx,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,gate,cheel,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,gate,cheel,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,gate,cheel,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,gate,cheel,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,bfnx,chex,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,chex,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,chex,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,chex,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"cexi,krkn",chr,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cexi,krkn",chr,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cexi,krkn",chr,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cexi,krkn",chr,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bfnx,btso,cbse,krkn,stmp",chz,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,btso,cbse,krkn,stmp",chz,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,btso,cbse,krkn,stmp",chz,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,btso,cbse,krkn,stmp",chz,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,btso,cbse,krkn,stmp",chz,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,cexi,ckb,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cexi,ckb,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cexi,ckb,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cexi,ckb,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cexi,ckb,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,krkn,cloud,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,cloud,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,cloud,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,cloud,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,cbse,clover,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,clover,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,clover,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,clover,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"bfnx,cbse,gmni,krkn",comp,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,cbse,gmni,krkn",comp,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,cbse,gmni,krkn",comp,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,cbse,gmni,krkn",comp,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bfnx,cbse,gmni,krkn",comp,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,bfnx,coq,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,coq,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,coq,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,bfnx,coq,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"bbsp,bgsp,gate,huob,okex",core,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"cbse,krkn",coti,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn",coti,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn",coti,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn",coti,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,krkn,cqt,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,cqt,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,cqt,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,cqt,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,cbse,cro,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,cro,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,cro,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,cro,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,cbse,cro,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"cbse,gmni,krkn",crv,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"binc,gate,hitb,huob,okex",crv,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"binc,gate,hitb,huob,okex",crv,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"binc,gate,hitb,huob,okex",crv,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"binc,gate,hitb,huob,okex",crv,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,gmni,krkn",crv,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,gmni,krkn",crv,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,gmni,krkn",crv,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,gmni,krkn",crv,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,krkn,csm,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,csm,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,csm,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,krkn,csm,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,stmp,cspr,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,stmp,cspr,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,stmp,cspr,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,stmp,cspr,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"cbse,krkn",ctsi,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn",ctsi,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn",ctsi,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,krkn",ctsi,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"cbse,gmni",ctxf,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,gmni",ctxf,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,gmni",ctxf,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,"cbse,gmni",ctxf,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,gmni,cube,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,gmni,cube,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,gmni,cube,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,index_fixing,gmni,cube,3600,360,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
Q32024,real_time,"cbse,krkn",cvc,300,30,2024-09-23 22:09:30+00:00,2024-12-06 12:07:57.014000+00:00
