period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q32020,index_fixing,cexi,ong,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,cexi,ong,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,cexi,ong,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bnus,cexi",ont,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,cexi",ont,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,cexi",ont,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,cexi",ont,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"cbse,gmni,krkn",oxt,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"cbse,gmni,krkn",oxt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"cbse,gmni,krkn",oxt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"cbse,gmni,krkn",oxt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"ftxx,itbi,krkn",paxg,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"ftxx,itbi,krkn",paxg,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"ftxx,itbi,krkn",paxg,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"ftxx,itbi,krkn",paxg,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"ftxx,itbi,krkn",paxg,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bfnx,pnk,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,pnk,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,pnk,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,pnk,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,bnus,krkn",qtum,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bfnx,rbtc,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,rbtc,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,rbtc,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,rbtc,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bnus,cbse,krkn",rep,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,cbse,krkn",rep,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,cbse,krkn",rep,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,cbse,krkn",rep,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,krkn,repv2,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,krkn,repv2,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,krkn,repv2,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,krkn,repv2,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bfnx,req,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,req,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,req,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,req,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bfnx,rif,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,rif,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,rif,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,rif,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bfnx,rlc,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,rlc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,rlc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,rlc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bfnx,rrt,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,rrt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,rrt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,rrt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,ftxx,rune,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,rune,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,rune,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,rune,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,rune,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bnus,btrx",rvn,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,btrx",rvn,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,btrx",rvn,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,btrx",rvn,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,btrx",rvn,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"btrx,krkn",sc,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"btrx,krkn",sc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"btrx,krkn",sc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"btrx,krkn",sc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"btrx,krkn",sc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bfnx,snt,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,snt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,snt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,snt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,ftxx,sol,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,sol,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,sol,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,sol,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,sol,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,ftxx,srm,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,srm,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,srm,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,srm,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,krkn",storj,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,krkn",storj,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,krkn",storj,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,krkn",storj,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,ftxx,sxp,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,sxp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,sxp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,sxp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,kcon,tel,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,kcon,tel,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,kcon,tel,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,kcon,tel,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"binc,kcon",tomo,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"binc,kcon",tomo,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"binc,kcon",tomo,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"binc,kcon",tomo,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bequ,bfnx,krkn",trx,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bequ,bfnx,krkn",trx,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bequ,bfnx,krkn",trx,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bequ,bfnx,krkn",trx,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bequ,bfnx,krkn",trx,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bequ,bfnx,btrx,okcn",tusd,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bequ,bfnx,btrx,okcn",tusd,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bequ,bfnx,btrx,okcn",tusd,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bequ,bfnx,btrx,okcn",tusd,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bfnx,uos,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,uos,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,uos,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,uos,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,bnus,btrx,krkn,okcn",usdc,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,btrx,krkn,okcn",usdc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,btrx,krkn,okcn",usdc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,btrx,krkn,okcn",usdc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,stmp",usdp,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,stmp",usdp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,stmp",usdp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,stmp",usdp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bnus,btrx,ftxx,krkn,okcn",usdt,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,ftxx,krkn,okcn",usdt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,ftxx,krkn,okcn",usdt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,ftxx,krkn,okcn",usdt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,ftxx,krkn,okcn",usdt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bfnx,utk,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,utk,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,utk,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,utk,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,bnus",vet,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus",vet,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus",vet,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus",vet,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus",vet,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bfnx,vsys,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,vsys,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,vsys,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,vsys,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bnus,vtho,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bnus,vtho,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bnus,vtho,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bnus,vtho,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bnus,krkn",waves,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,krkn",waves,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,krkn",waves,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bnus,krkn",waves,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,btrx,waxp,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,btrx,waxp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,btrx,waxp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,btrx,waxp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bfnx,wbtc,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,wbtc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,wbtc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,wbtc,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bfnx,wbt,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,wbt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,wbt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bfnx,wbt,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,ftxx",xaut,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,ftxx",xaut,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,ftxx",xaut,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,ftxx",xaut,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,ftxx",xaut,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,bnus,cbse,krkn,stmp",xlm,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bequ,bnus,cbse,krkn,stmp",xlm,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bequ,bnus,cbse,krkn,stmp",xlm,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bequ,bnus,cbse,krkn,stmp",xlm,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bequ,bnus,cbse,krkn,stmp",xlm,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,krkn",xmr,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,krkn",xmr,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,krkn",xmr,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,krkn",xmr,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,krkn",xmr,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,krkn,xno,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,krkn,xno,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,krkn,xno,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,krkn,xno,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,cbse,krkn,lmax,stmp",xrp,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,cbse,krkn,lmax,stmp",xrp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,cbse,krkn,lmax,stmp",xrp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,cbse,krkn,lmax,stmp",xrp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,cbse,krkn,lmax,stmp",xrp,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,bnus,cbse,krkn",xtz,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,cbse,krkn",xtz,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,cbse,krkn",xtz,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,cbse,krkn",xtz,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,cbse,krkn",xtz,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,sxha",xvg,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,sxha",xvg,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,sxha",xvg,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,sxha",xvg,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,ftxx,yfi,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,yfi,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,yfi,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,ftxx,yfi,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,bnus,btrx,gmni,krkn",zec,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,btrx,gmni,krkn",zec,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,btrx,gmni,krkn",zec,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,btrx,gmni,krkn",zec,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,btrx,gmni,krkn",zec,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,btrx,zen,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,btrx,zen,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,btrx,zen,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,btrx,zen,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,bnus,zil,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bnus,zil,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bnus,zil,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bnus,zil,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,bnus,zil,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,real_time,"bfnx,bnus,cbse",zrx,300,30,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,cbse",zrx,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,cbse",zrx,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,cbse",zrx,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
Q32020,index_fixing,"bfnx,bnus,cbse",zrx,3600,360,2020-09-21 22:30:00+00:00,2020-12-21 22:30:00+00:00
